training_steps;test_interval;test_episodes; mode;batch_size;;2020-04-16T14:48:41.997195
1000000.0;50000;50;conv;64;;2020-04-16T14:48:41.997209
0;procgen:procgen-fruitbot-v0;1;procgen:procgen-bigfish-v0;2;procgen:procgen-climber-v0;2020-04-16T14:48:41.997225
training_steps;test_interval;shared_experience;head_count;2020-04-16T14:48:41.997238
1000000.0;50000;0.8;10;2020-04-16T14:48:41.997243
entrynr;train;agentnr;envnr;agent_steps;std_dev_punished;std_dev;reward;timestamp;2020-04-16T14:48:41.997256
entrynr;eval;agent_steps;envnr;Agent0_std_punished;Agent0_std;Agent1_std_punished;Agent1_std;Agent2_std_punished;Agent2_std;winner;reward;correctly_selected;2020-04-16T14:48:41.997266
entrynr;log;entry;timestamp;2020-04-16T14:48:41.997271
0;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:42.282333
1;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:42.514751
2;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:43.976351
3;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:44.032120
4;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:44.133854
5;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:45.314378
6;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:45.370330
7;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:45.469566
8;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:46.649639
9;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:46.705646
10;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:46.804400
11;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:47.982760
12;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:48.038385
13;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:48.137457
14;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:49.314042
15;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:49.369656
16;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:49.469223
17;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:50.651345
18;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:50.707223
19;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:50.807056
20;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:51.982775
21;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:52.038549
22;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:52.137296
23;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:53.313901
24;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:53.369109
25;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:53.467284
26;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:54.656363
27;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:54.712009
28;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:54.811084
29;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:55.987186
30;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:56.042344
31;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:56.141011
32;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:57.314711
33;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:57.370428
34;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:57.469468
35;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:58.647517
36;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:48:58.702965
37;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:48:58.801511
38;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:48:59.978351
39;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:49:00.034549
40;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:49:00.133396
41;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:49:01.323566
42;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:49:01.379820
43;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:49:01.479459
44;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:49:02.659894
45;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:49:02.715339
46;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:49:02.814799
47;eval;0;2;5471.099997150826;71.69314;7219.87678785522;83.25979;2978.0627901804373;52.944897;2;0.0;1;2020-04-16T14:49:03.992344
48;eval;0;0;912.2142443066977;29.702784;1570.4972749752778;38.782024;741.0107541515375;26.762928;2;-3.0;0;2020-04-16T14:49:04.048035
49;eval;0;1;645.4068736488521;25.046513;1151.8267752981867;32.700108;541.914326222157;22.706299;2;0.0;0;2020-04-16T14:49:04.150164
50;train;0;0;44;-1;-1;-4.0;2020-04-16T14:49:04.159855
51;train;0;0;88;-1;-1;-4.0;2020-04-16T14:49:04.167711
52;train;0;0;132;-1;-1;-3.0;2020-04-16T14:49:04.175743
53;train;0;0;176;-1;-1;-7.0;2020-04-16T14:49:04.183639
54;train;0;0;313;-1;-1;-3.0;2020-04-16T14:49:04.209204
55;train;0;0;450;-1;-1;-7.0;2020-04-16T14:49:04.234539
56;train;0;0;494;-1;-1;-3.0;2020-04-16T14:49:04.242649
57;train;0;0;631;-1;-1;-3.0;2020-04-16T14:49:04.268151
58;train;0;0;675;-1;-1;-3.0;2020-04-16T14:49:04.276398
59;train;0;0;719;-1;-1;0.0;2020-04-16T14:49:04.284587
60;train;0;0;763;-1;-1;-4.0;2020-04-16T14:49:04.292770
61;train;0;0;810;-1;-1;-8.0;2020-04-16T14:49:04.301548
62;train;0;0;856;-1;-1;0.0;2020-04-16T14:49:04.310035
63;train;0;0;900;-1;-1;0.0;2020-04-16T14:49:04.318122
64;train;0;0;944;-1;-1;0.0;2020-04-16T14:49:04.326668
65;train;0;0;988;-1;-1;-7.0;2020-04-16T14:49:04.334704
66;train;0;0;1125;-1;-1;-2.0;2020-04-16T14:49:04.360149
67;train;0;0;1173;-1;-1;0.0;2020-04-16T14:49:04.369190
68;train;0;0;1217;-1;-1;-8.0;2020-04-16T14:49:04.377449
69;train;0;0;1261;-1;-1;-4.0;2020-04-16T14:49:04.385640
70;train;0;0;1305;-1;-1;-4.0;2020-04-16T14:49:04.393862
71;train;0;0;1352;-1;-1;0.0;2020-04-16T14:49:04.402669
72;train;0;0;1405;-1;-1;0.0;2020-04-16T14:49:04.412469
73;train;0;0;1449;-1;-1;0.0;2020-04-16T14:49:04.420632
74;train;0;0;1493;-1;-1;-8.0;2020-04-16T14:49:04.428705
75;train;0;0;1537;-1;-1;-3.0;2020-04-16T14:49:04.436852
76;train;0;0;1581;-1;-1;0.0;2020-04-16T14:49:04.445620
77;train;0;0;1718;-1;-1;-3.0;2020-04-16T14:49:04.470555
78;train;0;0;1762;-1;-1;0.0;2020-04-16T14:49:04.478638
79;train;0;0;1809;-1;-1;-8.0;2020-04-16T14:49:04.489016
80;train;0;0;1946;-1;-1;-7.0;2020-04-16T14:49:04.513967
81;train;0;0;1996;-1;-1;0.0;2020-04-16T14:49:04.523055
82;train;0;0;2040;-1;-1;0.0;2020-04-16T14:49:04.531049
83;train;0;0;2084;-1;-1;-8.0;2020-04-16T14:49:04.541072
84;train;0;0;2128;-1;-1;-4.0;2020-04-16T14:49:04.549464
85;train;0;0;2265;-1;-1;0.0;2020-04-16T14:49:04.575652
86;train;0;0;2312;-1;-1;-4.0;2020-04-16T14:49:04.584400
87;train;0;0;2356;-1;-1;-8.0;2020-04-16T14:49:04.592586
88;train;0;0;2400;-1;-1;-4.0;2020-04-16T14:49:04.600752
89;train;0;0;2537;-1;-1;-7.0;2020-04-16T14:49:04.625945
90;train;0;0;2581;-1;-1;-3.0;2020-04-16T14:49:04.635985
91;train;0;0;2718;-1;-1;-15.0;2020-04-16T14:49:04.661177
92;train;0;0;2855;-1;-1;2.0;2020-04-16T14:49:04.687461
93;train;0;0;2899;-1;-1;-8.0;2020-04-16T14:49:04.697730
94;train;0;0;3036;-1;-1;-7.0;2020-04-16T14:49:04.723113
95;train;0;0;3080;-1;-1;-8.0;2020-04-16T14:49:04.731243
96;train;0;0;3124;-1;-1;0.0;2020-04-16T14:49:04.739421
97;train;0;0;3177;-1;-1;-4.0;2020-04-16T14:49:04.749135
98;train;0;0;3221;-1;-1;-4.0;2020-04-16T14:49:04.757227
99;train;0;0;3274;-1;-1;0.0;2020-04-16T14:49:04.766952
100;train;0;0;3318;-1;-1;-3.0;2020-04-16T14:49:04.775042
101;train;0;0;3455;-1;-1;-3.0;2020-04-16T14:49:04.802593
102;train;0;0;3592;-1;-1;-7.0;2020-04-16T14:49:04.827513
103;train;0;0;3637;-1;-1;-4.0;2020-04-16T14:49:04.835731
104;train;0;0;3690;-1;-1;0.0;2020-04-16T14:49:04.845391
105;train;0;0;3743;-1;-1;0.0;2020-04-16T14:49:04.855068
106;train;0;0;3787;-1;-1;0.0;2020-04-16T14:49:04.863110
107;train;0;0;3924;-1;-1;-7.0;2020-04-16T14:49:04.889647
108;train;0;0;3968;-1;-1;0.0;2020-04-16T14:49:04.897787
109;train;0;0;4012;-1;-1;-4.0;2020-04-16T14:49:04.907435
110;train;0;0;4056;-1;-1;-4.0;2020-04-16T14:49:04.916185
111;train;0;0;4100;-1;-1;-8.0;2020-04-16T14:49:04.924326
112;train;0;0;4237;-1;-1;-15.0;2020-04-16T14:49:04.953259
113;train;0;0;4281;-1;-1;-7.0;2020-04-16T14:49:04.961706
114;train;0;0;4325;-1;-1;-4.0;2020-04-16T14:49:04.971689
115;train;0;0;4369;-1;-1;0.0;2020-04-16T14:49:04.980025
116;train;0;0;4506;-1;-1;-4.0;2020-04-16T14:49:05.005626
117;train;0;0;4550;-1;-1;-4.0;2020-04-16T14:49:05.013880
118;train;0;0;4594;-1;-1;0.0;2020-04-16T14:49:05.022114
119;train;0;0;4639;-1;-1;0.0;2020-04-16T14:49:05.030603
120;train;0;0;4683;-1;-1;0.0;2020-04-16T14:49:05.039511
121;train;0;0;4820;-1;-1;-15.0;2020-04-16T14:49:05.064847
122;train;0;0;4864;-1;-1;-4.0;2020-04-16T14:49:05.073097
123;train;0;0;5001;-1;-1;-14.0;2020-04-16T14:49:05.103805
124;train;0;0;5045;-1;-1;0.0;2020-04-16T14:49:05.112238
125;train;0;0;5089;-1;-1;-4.0;2020-04-16T14:49:05.122338
126;train;0;0;5226;-1;-1;-11.0;2020-04-16T14:49:05.154122
127;train;0;0;5273;-1;-1;0.0;2020-04-16T14:49:05.164970
128;train;0;0;5410;-1;-1;-7.0;2020-04-16T14:49:05.191664
129;train;0;0;5454;-1;-1;-7.0;2020-04-16T14:49:05.199954
130;train;0;0;5502;-1;-1;0.0;2020-04-16T14:49:05.208958
131;train;0;0;5546;-1;-1;-7.0;2020-04-16T14:49:05.217284
132;train;0;0;5590;-1;-1;-3.0;2020-04-16T14:49:05.225610
133;train;0;0;5634;-1;-1;-8.0;2020-04-16T14:49:05.235966
134;train;0;0;5678;-1;-1;-7.0;2020-04-16T14:49:05.245946
135;train;0;0;5722;-1;-1;0.0;2020-04-16T14:49:05.255906
136;train;0;0;5775;-1;-1;0.0;2020-04-16T14:49:05.265953
137;train;0;0;5819;-1;-1;-8.0;2020-04-16T14:49:05.275820
138;train;0;0;5863;-1;-1;-7.0;2020-04-16T14:49:05.285674
139;train;0;0;5907;-1;-1;-3.0;2020-04-16T14:49:05.293981
140;train;0;0;6044;-1;-1;-3.0;2020-04-16T14:49:05.319990
141;train;0;0;6181;-1;-1;-11.0;2020-04-16T14:49:05.345051
142;train;0;0;6318;-1;-1;-2.0;2020-04-16T14:49:05.375494
143;train;0;0;6362;-1;-1;-4.0;2020-04-16T14:49:05.383810
144;train;0;0;6406;-1;-1;-4.0;2020-04-16T14:49:05.392013
145;train;0;0;6450;-1;-1;-7.0;2020-04-16T14:49:05.400178
146;train;0;0;6587;-1;-1;-3.0;2020-04-16T14:49:05.426064
147;train;0;0;6631;-1;-1;0.0;2020-04-16T14:49:05.434266
148;train;0;0;6684;-1;-1;0.0;2020-04-16T14:49:05.444413
149;train;0;0;6821;-1;-1;-11.0;2020-04-16T14:49:05.472592
150;train;0;0;6865;-1;-1;-8.0;2020-04-16T14:49:05.480852
151;train;0;0;6909;-1;-1;0.0;2020-04-16T14:49:05.492880
152;train;0;0;6953;-1;-1;0.0;2020-04-16T14:49:05.501328
153;train;0;0;6999;-1;-1;-4.0;2020-04-16T14:49:05.510005
154;train;0;0;7043;-1;-1;-4.0;2020-04-16T14:49:05.518177
155;train;0;0;7180;-1;-1;-2.0;2020-04-16T14:49:05.546093
156;train;0;0;7229;-1;-1;-4.0;2020-04-16T14:49:05.555369
